vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_481,Container_Panamax,4450.563059532977,691.8780924351165,691.8780924351165,0.0,0.0,0.0,693.3780924351165,737.8837230304463,0.0,739.3837230304463,47.50563059532976,44.50563059532976,0.0
V_404,Container_ULCS,16798.532131442298,571.1293887418033,571.1293887418033,0.0,0.0,0.0,572.6293887418033,740.6147100562263,0.0,742.1147100562263,170.985321314423,167.985321314423,0.0
V_394,Container_ULCS,17977.20950354992,560.5646694478065,560.5646694478065,0.0,0.0,0.0,562.0646694478065,741.8367644833057,0.0,743.3367644833057,182.7720950354992,179.7720950354992,0.0
V_420,Container_ULCS,15146.299637641661,591.0058835238891,591.0058835238891,0.0,0.0,0.0,592.5058835238891,743.9688799003058,0.0,745.4688799003058,154.46299637641664,151.46299637641664,0.0
V_442,Container_PostPanamax,11959.886641798084,624.6729728485742,624.6729728485742,0.0,0.0,0.0,626.1729728485742,745.771839266555,0.0,747.271839266555,122.59886641798084,119.59886641798084,0.0
V_406,Container_ULCS,17317.83824145414,573.6936854607981,573.6936854607981,0.0,0.0,0.0,575.1936854607981,748.3720678753394,0.0,749.8720678753394,176.17838241454137,173.17838241454137,0.0
V_396,Container_ULCS,18620.49292595977,561.5394763442401,561.5394763442401,0.0,0.0,0.0,563.0394763442401,749.2444056038378,0.0,750.7444056038378,189.20492925959763,186.20492925959763,0.0
V_458,Container_PostPanamax,9147.140612609335,659.7285273860714,659.7285273860714,0.0,0.0,0.0,661.2285273860714,752.6999335121648,0.0,754.1999335121648,94.47140612609337,91.47140612609337,0.0
V_492,Container_Panamax,3624.652294368526,716.2439927331034,716.2439927331034,0.0,0.0,0.0,717.7439927331034,753.9905156767886,0.0,755.4905156767886,39.24652294368525,36.24652294368525,0.0
V_486,Container_Panamax,5283.530052052792,701.4965787648105,701.4965787648105,0.0,0.0,0.0,702.9965787648105,755.8318792853383,0.0,757.3318792853383,55.83530052052788,52.83530052052788,0.0
V_407,Container_ULCS,18183.154190170422,574.5010043486802,574.5010043486802,0.0,0.0,0.0,576.0010043486802,757.8325462503844,0.0,759.3325462503844,184.8315419017042,181.8315419017042,0.0
V_453,Container_PostPanamax,11355.804084189936,644.9357983428818,644.9357983428818,0.0,0.0,0.0,646.4357983428818,759.9938391847811,0.0,761.4938391847811,116.55804084189936,113.55804084189936,0.0
V_425,Container_ULCS,16507.564739664365,594.1811878508416,594.1811878508416,0.0,0.0,0.0,595.6811878508416,760.7568352474852,0.0,762.2568352474852,168.0756473966436,165.0756473966436,0.0
V_426,Container_ULCS,16158.484198328677,597.687814572498,597.687814572498,0.0,0.0,0.0,599.187814572498,760.7726565557848,0.0,762.2726565557848,164.58484198328676,161.58484198328676,0.0
V_449,Container_PostPanamax,12190.63149634737,638.5737345815887,638.5737345815887,0.0,0.0,0.0,640.0737345815887,761.9800495450625,0.0,763.4800495450625,124.90631496347373,121.90631496347373,0.0
V_432,Container_ULCS,15332.234526892,607.8666688953239,607.8666688953239,0.0,0.0,0.0,609.3666688953239,762.6890141642439,0.0,764.1890141642439,156.32234526892,153.32234526892,0.0
V_388,Container_ULCS,21218.886566848276,551.4304694415623,551.4304694415623,0.0,0.0,0.0,552.9304694415623,765.1193351100451,0.0,766.6193351100451,215.18886566848278,212.18886566848278,0.0
V_468,Container_PostPanamax,8861.640199351745,676.2550195594195,676.2550195594195,0.0,0.0,0.0,677.7550195594195,766.3714215529369,0.0,767.8714215529369,91.61640199351746,88.61640199351746,0.0
V_460,Container_PostPanamax,10006.639920364543,665.1086055530153,665.1086055530153,0.0,0.0,0.0,666.6086055530153,766.6750047566608,0.0,768.1750047566608,103.06639920364546,100.06639920364546,0.0
V_398,Container_ULCS,19657.759315510673,565.7739717999993,568.7739717999993,3.0,0.0,0.0,570.2739717999993,766.8515649551061,0.0,768.3515649551061,202.5775931551068,196.5775931551068,3.0
V_467,Container_PostPanamax,9051.24616794591,675.4868239875167,675.4868239875167,0.0,0.0,0.0,676.9868239875167,767.4992856669758,0.0,768.9992856669758,93.51246167945908,90.51246167945908,0.0
V_494,Container_Panamax,4956.947571471537,718.3205144381437,718.3205144381437,0.0,0.0,0.0,719.8205144381437,769.3899901528591,0.0,770.8899901528591,52.569475714715395,49.569475714715395,0.0
V_473,Container_PostPanamax,9035.367020136471,679.2782056825667,679.2782056825667,0.0,0.0,0.0,680.7782056825667,771.1318758839315,0.0,772.6318758839315,93.35367020136471,90.35367020136471,0.0
V_416,Container_ULCS,18746.64282557646,582.2265092237831,582.2265092237831,0.0,0.0,0.0,583.7265092237831,771.1929374795477,0.0,772.6929374795477,190.46642825576464,187.46642825576464,0.0
V_408,Container_ULCS,19572.30459966773,575.4789191262889,575.4789191262889,0.0,0.0,0.0,576.9789191262889,772.7019651229662,0.0,774.2019651229662,198.72304599667723,195.72304599667723,0.0
V_498,Container_Panamax,5185.644332715935,720.5426855635425,720.5426855635425,0.0,0.0,0.0,722.0426855635425,773.8991288907018,0.0,775.3991288907018,54.856443327159354,51.856443327159354,0.0
V_469,Container_PostPanamax,9710.870129499752,676.4954947165735,676.4954947165735,0.0,0.0,0.0,677.9954947165735,775.104196011571,0.0,776.604196011571,100.10870129499756,97.10870129499756,0.0
V_497,Container_Panamax,5527.332006417683,720.1509572788827,720.1509572788827,0.0,0.0,0.0,721.6509572788827,776.9242773430595,0.0,778.4242773430595,58.2733200641768,55.2733200641768,0.0
V_411,Container_ULCS,19827.876382926075,577.2362487893911,577.2362487893911,0.0,0.0,0.0,578.7362487893911,777.0150126186518,0.0,778.5150126186518,201.2787638292607,198.2787638292607,0.0
V_463,Container_PostPanamax,10785.012301470217,668.5052511351316,668.5052511351316,0.0,0.0,0.0,670.0052511351316,777.8553741498338,0.0,779.3553741498338,110.85012301470215,107.85012301470215,0.0
V_476,Container_PostPanamax,9595.690765407258,681.2339955231627,681.2339955231627,0.0,0.0,0.0,682.7339955231627,778.6909031772352,0.0,780.1909031772352,98.95690765407255,95.95690765407255,0.0
V_472,Container_PostPanamax,9972.433689227937,678.928273712978,678.928273712978,0.0,0.0,0.0,680.428273712978,780.1526106052573,0.0,781.6526106052573,102.72433689227933,99.72433689227933,0.0
V_508,Container_Panamax,4761.0815599070065,731.3024382024468,731.3024382024468,0.0,0.0,0.0,732.8024382024468,780.4132538015168,0.0,781.9132538015168,50.610815599070065,47.610815599070065,0.0
V_474,Container_PostPanamax,9977.065861132154,679.8656129469912,679.8656129469912,0.0,0.0,0.0,681.3656129469912,781.1362715583127,0.0,782.6362715583127,102.77065861132155,99.77065861132155,0.0
V_409,Container_ULCS,20405.255368332517,575.6509608246511,575.6509608246511,0.0,0.0,0.0,577.1509608246511,781.2035145079763,0.0,782.7035145079763,207.0525536833252,204.0525536833252,0.0
V_423,Container_ULCS,18813.15946386365,592.5303454632522,592.5303454632522,0.0,0.0,0.0,594.0303454632522,782.1619401018886,0.0,783.6619401018886,191.13159463863644,188.13159463863644,0.0
V_475,Container_PostPanamax,10082.182887669635,680.1745613117445,680.1745613117445,0.0,0.0,0.0,681.6745613117445,782.4963901884408,0.0,783.9963901884408,103.82182887669637,100.82182887669637,0.0
V_484,Container_PostPanamax,8640.657502522798,694.7571091150156,694.7571091150156,0.0,0.0,0.0,696.2571091150156,782.6636841402436,0.0,784.1636841402436,89.406575025228,86.406575025228,0.0
V_461,Container_PostPanamax,11719.297969178655,666.083769423008,666.083769423008,0.0,0.0,0.0,667.583769423008,784.7767491147945,0.0,786.2767491147945,120.19297969178649,117.19297969178649,0.0
V_510,Container_Panamax,4833.531015966754,735.375294580301,735.375294580301,0.0,0.0,0.0,736.875294580301,785.2106047399685,0.0,786.7106047399685,51.33531015966753,48.33531015966753,0.0
V_471,Container_PostPanamax,10563.045466573885,678.5570409191076,678.5570409191076,0.0,0.0,0.0,680.0570409191076,785.6874955848465,0.0,787.1874955848465,108.63045466573885,105.63045466573885,0.0
V_478,Container_PostPanamax,10088.07733567415,683.5920971299536,683.5920971299536,0.0,0.0,0.0,685.0920971299536,785.9728704866951,0.0,787.4728704866951,103.88077335674154,100.88077335674154,0.0
V_464,Container_PostPanamax,11645.108337455626,670.5394948205433,670.5394948205433,0.0,0.0,0.0,672.0394948205433,788.4905781950995,0.0,789.9905781950995,119.45108337455622,116.45108337455622,0.0
V_418,Container_ULCS,20259.875154113135,588.1729473601854,588.1729473601854,0.0,0.0,0.0,589.6729473601854,792.2716989013168,0.0,793.7716989013168,205.59875154113138,202.59875154113138,0.0
V_451,Container_ULCS,15358.449947799632,642.9302435251702,642.9302435251702,0.0,0.0,0.0,644.4302435251702,798.0147430031666,0.0,799.5147430031666,156.58449947799636,153.58449947799636,0.0
V_436,Container_ULCS,18123.07419967026,616.7450453163118,616.7450453163118,0.0,0.0,0.0,618.2450453163118,799.4757873130144,0.0,800.9757873130144,184.2307419967026,181.2307419967026,0.0
V_450,Container_ULCS,16084.07567413685,639.1611497056772,639.1611497056772,0.0,0.0,0.0,640.6611497056772,801.5019064470457,0.0,803.0019064470457,163.84075674136852,160.84075674136852,0.0
V_431,Container_ULCS,19411.254105928398,606.8191414592405,606.8191414592405,0.0,0.0,0.0,608.3191414592405,802.4316825185246,0.0,803.9316825185246,197.112541059284,194.112541059284,0.0
V_488,Container_PostPanamax,9430.936002808367,707.7246223180557,707.7246223180557,0.0,0.0,0.0,709.2246223180557,803.5339823461394,0.0,805.0339823461394,97.30936002808369,94.30936002808369,0.0
V_483,Container_PostPanamax,10833.027144318366,694.1623062011068,694.1623062011068,0.0,0.0,0.0,695.6623062011068,803.9925776442905,0.0,805.4925776442905,111.33027144318362,108.33027144318362,0.0
V_487,Container_PostPanamax,10117.962087534142,702.2474823995065,702.2474823995065,0.0,0.0,0.0,703.7474823995065,804.9271032748479,0.0,806.4271032748479,104.17962087534147,101.17962087534147,0.0
V_500,Container_PostPanamax,8196.932926318961,721.4833964376966,721.4833964376966,0.0,0.0,0.0,722.9833964376966,804.9527257008862,0.0,806.4527257008862,84.96932926318959,81.96932926318959,0.0
V_490,Container_PostPanamax,9145.067525040484,712.3476681941116,712.3476681941116,0.0,0.0,0.0,713.8476681941116,805.2983434445165,0.0,806.7983434445165,94.45067525040486,91.45067525040486,0.0
V_479,Container_PostPanamax,11952.041430776246,685.6839631678561,685.6839631678561,0.0,0.0,0.0,687.1839631678561,806.7043774756185,0.0,808.2043774756185,122.5204143077624,119.5204143077624,0.0
V_503,Container_PostPanamax,8349.809480692276,723.8134083682668,723.8134083682668,0.0,0.0,0.0,725.3134083682668,808.8115031751895,0.0,810.3115031751895,86.49809480692272,83.49809480692272,0.0
V_504,Container_PostPanamax,8312.409759390881,724.5312668133146,724.5312668133146,0.0,0.0,0.0,726.0312668133146,809.1553644072234,0.0,810.6553644072234,86.1240975939088,83.1240975939088,0.0
V_502,Container_PostPanamax,8464.88185002304,723.05830110015,723.05830110015,0.0,0.0,0.0,724.55830110015,809.2071196003803,0.0,810.7071196003803,87.64881850023039,84.64881850023039,0.0
V_525,Container_Panamax,4598.752918118927,762.2972213827112,762.2972213827112,0.0,0.0,0.0,763.7972213827112,809.7847505639005,0.0,811.2847505639005,48.9875291811893,45.9875291811893,0.0
V_521,Container_Panamax,6113.48351604639,749.1543252686754,749.1543252686754,0.0,0.0,0.0,750.6543252686754,811.7891604291393,0.0,813.2891604291393,64.13483516046392,61.13483516046392,0.0
V_495,Container_PostPanamax,9293.955600987767,718.6446050957011,718.6446050957011,0.0,0.0,0.0,720.1446050957011,813.0841611055787,0.0,814.5841611055787,95.9395560098776,92.9395560098776,0.0
V_489,Container_PostPanamax,10104.790710601554,711.4243901250644,711.4243901250644,0.0,0.0,0.0,712.9243901250644,813.9722972310799,0.0,815.4722972310799,104.04790710601549,101.04790710601549,0.0
V_454,Container_ULCS,16621.06197553547,646.5132527555802,646.5132527555802,0.0,0.0,0.0,648.0132527555802,814.2238725109349,0.0,815.7238725109349,169.21061975535474,166.21061975535474,0.0
V_501,Container_PostPanamax,9068.81823109927,722.2421648180838,722.2421648180838,0.0,0.0,0.0,723.7421648180838,814.4303471290765,0.0,815.9303471290765,93.68818231099272,90.68818231099272,0.0
V_452,Container_ULCS,17065.743351432684,643.6944966184285,643.6944966184285,0.0,0.0,0.0,645.1944966184285,815.8519301327553,0.0,817.3519301327553,173.65743351432684,170.65743351432684,0.0
V_509,Container_PostPanamax,8408.414913954432,731.3090027288965,731.3090027288965,0.0,0.0,0.0,732.8090027288965,816.8931518684408,0.0,818.3931518684408,87.08414913954425,84.08414913954425,0.0
V_505,Container_PostPanamax,8906.458082478475,725.8354936188842,725.8354936188842,0.0,0.0,1.0,728.3354936188842,817.400074443669,0.0,818.900074443669,93.0645808247848,89.0645808247848,1.0
V_499,Container_PostPanamax,9561.406346258602,721.1909603429013,721.1909603429013,0.0,0.0,0.0,722.6909603429013,818.3050238054874,0.0,819.8050238054874,98.61406346258605,95.61406346258605,0.0
V_444,Container_ULCS,18962.36674301687,627.213803125348,628.213803125348,1.0,0.0,0.0,629.713803125348,819.3374705555168,0.0,820.8374705555168,193.62366743016878,189.62366743016878,1.0
V_536,Container_Panamax,4154.762625563393,776.3111404098054,776.3111404098054,0.0,0.0,0.0,777.8111404098054,819.3587666654394,0.0,820.8587666654394,44.547626255633986,41.547626255633986,0.0
V_439,Container_ULCS,19705.080939143365,622.7491141237147,622.7491141237147,0.0,0.0,0.0,624.2491141237147,821.2999235151483,0.0,822.7999235151483,200.05080939143363,197.05080939143363,0.0
V_540,Container_Panamax,4046.103988428939,781.1326375425568,781.1326375425568,0.0,0.0,0.0,782.6326375425568,823.0936774268462,0.0,824.5936774268462,43.461039884289335,40.461039884289335,0.0
V_533,Container_Panamax,4845.576000637275,773.7579956925915,773.7579956925915,0.0,0.0,0.0,775.2579956925915,823.7137556989643,0.0,825.2137556989643,51.45576000637277,48.45576000637277,0.0
V_437,Container_ULCS,20967.739506835565,617.385411906834,617.385411906834,0.0,0.0,0.0,618.885411906834,828.5628069751896,0.0,830.0628069751896,212.67739506835562,209.67739506835562,0.0
V_514,Container_PostPanamax,8816.502160696184,739.7221482643793,739.7221482643793,0.0,0.0,0.0,741.2221482643793,829.387169871341,0.0,830.887169871341,91.16502160696177,88.16502160696177,0.0
V_539,Container_Panamax,4795.3061343283425,780.7697686192724,780.7697686192724,0.0,0.0,0.0,782.2697686192724,830.2228299625558,0.0,831.7228299625558,50.953061343283366,47.953061343283366,0.0
V_535,Container_Panamax,5461.84212197174,775.4736855033663,775.4736855033663,0.0,0.0,0.0,776.9736855033663,831.5921067230837,0.0,833.0921067230837,57.61842121971745,54.61842121971745,0.0
V_542,Container_Panamax,4675.438816687333,783.5036130169933,783.5036130169933,0.0,0.0,0.0,785.0036130169933,831.7580011838667,0.0,833.2580011838667,49.754388166873355,46.754388166873355,0.0
V_512,Container_PostPanamax,9424.77121066544,738.3405096584385,739.3405096584385,1.0,0.0,0.0,740.8405096584385,835.0882217650928,0.0,836.5882217650928,98.24771210665438,94.24771210665438,1.0
V_507,Container_PostPanamax,10658.014577649172,731.1598228684111,731.1598228684111,0.0,0.0,0.0,732.6598228684111,839.2399686449028,0.0,840.7399686449028,109.58014577649169,106.58014577649169,0.0
V_480,Container_ULCS,15301.600425287244,686.2415837394137,686.2415837394137,0.0,0.0,0.0,687.7415837394137,840.7575879922862,0.0,842.2575879922862,156.01600425287245,153.01600425287245,0.0
V_513,Container_PostPanamax,10204.136608188819,739.5013179172599,739.5013179172599,0.0,0.0,0.0,741.0013179172599,843.0426839991482,0.0,844.5426839991482,105.04136608188821,102.04136608188821,0.0
V_457,Container_ULCS,18866.11884350412,655.9112750074536,655.9112750074536,0.0,0.0,0.0,657.4112750074536,846.0724634424948,0.0,847.5724634424948,191.66118843504125,188.66118843504125,0.0
V_519,Container_PostPanamax,9732.92643033715,748.2405277234254,748.2405277234254,0.0,0.0,0.0,749.7405277234254,847.0697920267969,0.0,848.5697920267969,100.32926430337147,97.32926430337147,0.0
V_552,Container_Panamax,5073.538719318443,796.746757456642,798.746757456642,2.0,0.0,0.0,800.246757456642,850.9821446498264,0.0,852.4821446498264,55.735387193184465,50.735387193184465,2.0
V_531,Container_PostPanamax,8165.374296789124,770.1581668504259,770.1581668504259,0.0,0.0,0.0,771.6581668504259,853.3119098183172,0.0,854.8119098183172,84.65374296789128,81.65374296789128,0.0
V_561,Container_Panamax,4551.621060796851,807.4880934555719,807.4880934555719,0.0,0.0,0.0,808.9880934555719,854.5043040635404,0.0,856.0043040635404,48.51621060796856,45.51621060796856,0.0
V_477,Container_ULCS,17236.57031143882,682.1537015839128,682.1537015839128,0.0,0.0,0.0,683.6537015839128,856.0194046983011,0.0,857.5194046983011,175.36570311438823,172.36570311438823,0.0
V_456,Container_ULCS,20173.58114350196,654.4830013934774,654.4830013934774,0.0,0.0,0.0,655.9830013934774,857.718812828497,0.0,859.218812828497,204.73581143501963,201.73581143501963,0.0
V_556,Container_Panamax,5628.136632149241,802.0778878054948,802.0778878054948,0.0,0.0,0.0,803.5778878054948,859.8592541269873,0.0,861.3592541269873,59.28136632149244,56.28136632149244,0.0
V_518,Container_PostPanamax,11119.129193935052,746.7788857850638,747.7788857850638,1.0,0.0,0.0,749.2788857850638,860.4701777244144,0.0,861.9701777244144,115.19129193935055,111.19129193935055,1.0
V_566,Container_Panamax,4153.629527763244,816.9568714744536,817.9568714744536,1.0,0.0,0.0,819.4568714744536,860.993166752086,0.0,862.493166752086,45.53629527763246,41.53629527763246,1.0
V_559,Container_Panamax,5581.280726266826,803.7473686103918,803.7473686103918,0.0,0.0,0.0,805.2473686103918,861.0601758730601,0.0,862.5601758730601,58.81280726266823,55.81280726266823,0.0
V_532,Container_PostPanamax,9124.514076806197,771.6338908265097,771.6338908265097,0.0,0.0,0.0,773.1338908265097,864.3790315945718,0.0,865.8790315945718,94.24514076806202,91.24514076806202,0.0
V_544,Container_PostPanamax,8098.805729710999,784.7777616119789,785.7777616119789,1.0,0.0,0.0,787.2777616119789,868.2658189090889,0.0,869.7658189090889,84.98805729711,80.98805729711,1.0
