,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-02-03 04:00:00,Fog,2.6629097696906934,0.3999422027403313,0.0,0.2261443511810455,225
2023-02-03 05:00:00,Fog,7.344409570409753,0.27591146432413133,0.0,0.6248852712316372,90
2023-02-03 06:00:00,Clear,3.9645891468156242,9.135360874208098,0.0,0.32104446029486794,0
2023-02-03 07:00:00,Clear,3.614516797428935,9.517359577440908,0.0,0.6181447707118872,225
2023-02-03 08:00:00,Clear,2.186069520564995,9.374509809100251,0.0,0.6786515620020998,270
2023-02-03 09:00:00,Clear,4.331837009940783,8.59315615830057,0.0,0.3766345692983348,225
2023-02-03 10:00:00,Clear,0.5606007115167209,9.666813299621964,0.0,0.6620500862578002,270
2023-02-03 11:00:00,Clear,0.7824411641703429,9.726801803880827,0.0,0.5056038513482252,315
2023-02-03 12:00:00,Rain,12.149808876563696,7.919797879638639,5.32778523605109,2.2269855508621936,225
2023-02-03 13:00:00,ModerateWind,18.61156557998037,9.820761380951282,0.0,1.7406042473122931,0
2023-02-03 14:00:00,Rain,10.780165183922303,6.109261680852742,0.42558350318930793,0.7999946506298803,270
2023-02-03 15:00:00,Rain,5.508572702067452,5.978948281080926,8.630508828300288,0.8464129725028284,270
2023-02-03 16:00:00,Rain,10.2494482342916,7.665639106048349,0.05879472789438302,1.3427334015166827,270
2023-02-03 17:00:00,Rain,4.053353153667805,7.473569183101658,2.36699183109067,0.9593478917799182,225
2023-02-03 18:00:00,Rain,3.891119191593706,8.104101080170384,13.384506466501723,1.2491323666655376,270
2023-02-03 19:00:00,Rain,18.531746154292623,4.657897296577963,4.627101113382694,1.4572984649725733,315
2023-02-03 20:00:00,Rain,1.7087103850688221,7.365480549375439,2.6317297221294393,1.6208737095749777,270
2023-02-03 21:00:00,Rain,2.2069132992010525,7.686011747913643,1.3777478995923937,0.8098806698463996,270
2023-02-03 22:00:00,Fog,0.5245145158859046,0.3851639745648896,0.0,0.4483187655582653,45
2023-02-03 23:00:00,Fog,0.961264499585142,0.7594632304385434,0.0,0.2344829738031788,225
2023-02-04 00:00:00,Fog,3.3488086631138656,0.021027781679741033,0.0,1.0983029359013203,225
2023-02-04 01:00:00,Fog,1.3670427780290866,2.334262597295196,0.0,0.35254101517065384,315
2023-02-04 02:00:00,Fog,5.781793409586719,0.16337341497793917,0.0,0.6672639018883866,180
2023-02-04 03:00:00,Fog,0.5514513449156135,0.21137339846547903,0.0,0.27239906233273586,270
2023-02-04 04:00:00,Fog,1.6237310138553056,0.5551647592044009,0.0,0.5002453196905186,135
2023-02-04 05:00:00,Fog,5.632185029439099,1.1466244423424479,0.0,0.20903857375551638,315
2023-02-04 06:00:00,Fog,3.2720866516990355,2.2287010684266164,0.0,0.4691402628709941,270
2023-02-04 07:00:00,Fog,5.282129778228554,0.32705227199530335,0.0,0.7414193998099825,270
2023-02-04 08:00:00,Fog,0.019109431054118723,1.8441126825906882,0.0,0.40786143718052503,270
2023-02-04 09:00:00,Clear,4.609250554708273,9.735180848451678,0.0,0.5065168511039858,180
2023-02-04 10:00:00,Clear,1.397467193270018,9.268590257372967,0.0,0.4993335078360295,225
2023-02-04 11:00:00,Clear,6.892807966044133,9.61540543276245,0.0,0.5464448020557735,0
2023-02-04 12:00:00,Clear,7.3806618162802184,9.717342639502915,0.0,0.6455864030147841,180
2023-02-04 13:00:00,Clear,4.5670448914752715,9.960271737496457,0.0,0.6572814163231381,225
2023-02-04 14:00:00,Clear,7.458061973872949,9.502453999689646,0.0,0.7416693897692269,315
2023-02-04 15:00:00,Clear,6.603453902753624,9.984516980722649,0.0,0.4139542809306401,315
2023-02-04 16:00:00,Clear,2.2806566559400854,9.500779540244036,0.0,0.29487565520023495,270
2023-02-04 17:00:00,Clear,7.634035631965337,9.857432140744574,0.0,0.7040916920795021,0
2023-02-04 18:00:00,Clear,10.870945576852831,9.532584496765567,0.0,0.5440597827581003,45
2023-02-04 19:00:00,Clear,6.503895831807727,9.454384473523255,0.0,0.5616712720264749,180
2023-02-04 20:00:00,Clear,2.3054279186568034,9.886951857223037,0.0,0.4353317384945354,225
2023-02-04 21:00:00,Clear,0.4423665348659539,9.571122793713387,0.0,0.656235865252101,270
2023-02-04 22:00:00,Clear,2.1366446260911722,9.39792242565063,0.0,0.7532415218757584,225
2023-02-04 23:00:00,Clear,3.543882060216987,9.422005177847508,0.0,0.6317118736164292,315
2023-02-05 00:00:00,Clear,5.127158038942762,9.690477823135549,0.0,0.7237593321023529,225
2023-02-05 01:00:00,HighWind,27.491744018255808,6.853725068301997,0.0,2.8737658269670647,90
2023-02-05 02:00:00,ModerateWind,25.993505543466576,9.952707134601178,0.0,1.1878017897599242,270
2023-02-05 03:00:00,Rain,1.764052237483072,7.966550733426092,1.8923897093852478,1.7678382299171032,270
2023-02-05 04:00:00,Clear,3.575640399135575,9.829116945559605,0.0,0.3092711088248281,315
2023-02-05 05:00:00,Clear,6.396895093123921,9.008007613193556,0.0,0.2731626106105728,225
2023-02-05 06:00:00,Clear,6.7077143868359626,9.852481371034225,0.0,0.676106711205308,90
2023-02-05 07:00:00,Clear,1.6545359379158313,8.166881593036718,0.0,0.5951227079706307,225
2023-02-05 08:00:00,Clear,5.119206423791884,9.859771735134837,0.0,0.5491316273841744,270
2023-02-05 09:00:00,Clear,4.125630093045032,9.984030641921313,0.0,0.4470251955906288,270
2023-02-05 10:00:00,Clear,0.8626311299905439,9.909625875380627,0.0,0.48866518636556994,270
2023-02-05 11:00:00,Clear,5.147474220183509,8.003209796513875,0.0,0.2303033700207999,270
2023-02-05 12:00:00,ModerateWind,20.40551122634622,5.8564810632402935,0.0,3.584530782342757,180
2023-02-05 13:00:00,ModerateWind,6.257274731427171,9.487739693357522,0.0,0.6915877824795561,45
2023-02-05 14:00:00,Rain,1.3499868627190148,6.345971791532188,6.695194503923233,1.5761791804739085,135
2023-02-05 15:00:00,Rain,7.836868627035259,8.39443628420987,4.499946303466579,0.9198392519733206,315
2023-02-05 16:00:00,Rain,11.60408079874314,5.688420230747033,1.1572800865169222,0.9143378915687556,270
2023-02-05 17:00:00,Rain,5.4804306094116955,5.987375321622059,0.2535365156968482,1.7695793451382864,270
2023-02-05 18:00:00,Rain,6.177324198752569,8.309839219186193,0.025569039542252155,1.369886413438471,270
2023-02-05 19:00:00,Rain,6.0154931630373145,9.377508457144472,4.443794413086772,1.2333691267905798,315
2023-02-05 20:00:00,Clear,2.693681619800075,9.800294344814313,0.0,0.22618892681619646,315
2023-02-05 21:00:00,Clear,4.193927078106906,9.86798603376188,0.0,0.7753525343049076,270
2023-02-05 22:00:00,Clear,4.723091191169957,9.804104747843994,0.0,1.3490344496582067,225
2023-02-05 23:00:00,Clear,1.5991727501806186,9.333019764132477,0.0,0.5906805356024871,270
2023-02-06 00:00:00,Clear,1.0217486320834075,9.710728185187925,0.0,0.3961768574997177,225
2023-02-06 01:00:00,Clear,7.611825664620365,8.689338550461523,0.0,0.245144167759222,0
2023-02-06 02:00:00,Clear,0.9365519447820726,8.980799371496747,0.0,0.8672959252565065,180
2023-02-06 03:00:00,Clear,5.38485703817596,9.226796854016388,0.0,0.8110236817884748,315
2023-02-06 04:00:00,Clear,4.695733746078256,9.81985087163843,0.0,0.6695842448379534,135
2023-02-06 05:00:00,Clear,1.2296259464377068,8.618541878639448,0.0,0.5998091537177929,270
2023-02-06 06:00:00,Clear,1.9669340424356927,9.64982143909853,0.0,0.6339737749279326,270
2023-02-06 07:00:00,Clear,2.639780743870871,9.374105971262166,0.0,0.5385138975563178,180
2023-02-06 08:00:00,Clear,3.2593066811887144,9.86189660230487,0.0,0.30817897951831513,135
2023-02-06 09:00:00,Clear,11.154423692990433,9.89531544402013,0.0,0.5643255405638836,270
2023-02-06 10:00:00,Clear,5.179610372980652,9.247712268594755,0.0,0.3029755633519399,225
2023-02-06 11:00:00,Clear,1.7583087337431647,9.946830307341658,0.0,0.991703189580911,180
2023-02-06 12:00:00,Clear,5.953757480458179,9.84749265413028,0.0,0.30301631551484165,45
2023-02-06 13:00:00,Clear,2.283228469841756,9.593028959888294,0.0,1.205434651731584,315
2023-02-06 14:00:00,Clear,4.948874920582734,8.327575827081382,0.0,0.7646761323680105,225
2023-02-06 15:00:00,Clear,4.513609216323906,9.833290113983464,0.0,0.7416287459266024,315
2023-02-06 16:00:00,Clear,9.906940564060811,8.953025230684428,0.0,0.706949709737267,135
2023-02-06 17:00:00,Clear,4.570495361607842,8.82558313407162,0.0,0.8960814055103056,45
2023-02-06 18:00:00,Clear,1.3287540952252328,9.739533473844833,0.0,1.0004220991722832,0
2023-02-06 19:00:00,Clear,5.833399813095741,8.580426882595328,0.0,0.470051888852218,315
2023-02-06 20:00:00,ModerateWind,26.064003131608356,9.766704287313429,0.0,1.021465723647174,270
2023-02-06 21:00:00,HighWind,18.487061846161318,9.711934196601348,0.0,3.5049306014852126,90
2023-02-06 22:00:00,HighWind,9.339796178618325,8.737001396497678,0.0,5.050163969585043,45
2023-02-06 23:00:00,ModerateWind,13.494583034055042,9.147149282907215,0.0,2.5539231002043805,270
2023-02-07 00:00:00,ModerateWind,5.1307735672557975,7.874300380928942,0.0,1.5569720535750668,225
2023-02-07 01:00:00,ModerateWind,13.113046301248714,9.492716601026249,0.0,1.4444381969024112,90
2023-02-07 02:00:00,ModerateWind,19.09527169858996,9.64555127023998,0.0,3.0077295082257067,0
2023-02-07 03:00:00,ModerateWind,10.183023265262387,9.761422217390095,0.0,1.6449071117610907,0
2023-02-07 04:00:00,Rain,8.862790155708353,6.396408260480669,3.763638923990232,0.998304756466927,315
2023-02-07 05:00:00,Rain,4.4381756989224455,9.072140931982783,0.4715471554183606,1.5871647627051049,225
2023-02-07 06:00:00,Rain,5.328248298188257,7.817108941391631,11.198349730366507,0.8600144451422396,225
2023-02-07 07:00:00,Rain,2.634626899061881,4.954660391158144,0.2527900702824064,1.791017337152104,90
2023-02-07 08:00:00,Rain,10.538923142017083,6.739660735149343,1.1925666522720904,0.5742380681824375,180
2023-02-07 09:00:00,Fog,1.9679845942597887,2.2996910837762434,0.0,0.25080170746234487,225
2023-02-07 10:00:00,Rain,1.9315790649973834,9.83621476427192,2.909967286785345,1.7477095556927051,90
2023-02-07 11:00:00,Clear,6.431838604220717,9.88774467944063,0.0,0.6835026100107702,0
2023-02-07 12:00:00,Clear,1.924989722350253,9.565029181225471,0.0,0.6019566788270146,0
2023-02-07 13:00:00,Clear,5.249719977076383,9.832882851825259,0.0,0.5627843269516336,270
2023-02-07 14:00:00,Clear,3.856513081070783,9.166884760529761,0.0,0.7052873217251747,270
2023-02-07 15:00:00,Clear,1.881981697477491,9.965490536857674,0.0,0.6436223910771474,315
2023-02-07 16:00:00,Clear,1.5964744333968008,9.707261941966461,0.0,0.6326849089365125,0
2023-02-07 17:00:00,Clear,3.9761925848061543,9.558256918838179,0.0,0.7143696990995134,270
2023-02-07 18:00:00,Clear,6.268454325910963,9.768670510613886,0.0,0.564834484099148,225
2023-02-07 19:00:00,Clear,1.4179110083193511,9.939659443055277,0.0,0.8103652940773418,270
2023-02-07 20:00:00,Clear,1.8367562648933782,9.21315268013698,0.0,0.6718584769721648,45
2023-02-07 21:00:00,Clear,2.5364881055875137,9.924522032447957,0.0,0.7665497437156515,180
2023-02-07 22:00:00,Clear,3.562506805363142,9.9521405853775,0.0,0.9561174392626363,315
2023-02-07 23:00:00,Clear,2.848850961042673,8.80497045393377,0.0,0.8918411267758845,270
2023-02-08 00:00:00,Clear,1.0075466071261223,9.596881534732733,0.0,0.8376564431228128,180
2023-02-08 01:00:00,Clear,4.5601452392677855,9.643469065362936,0.0,0.7641558642359069,90
2023-02-08 02:00:00,Clear,2.599551052431268,9.954649908058252,0.0,0.9293751507283287,270
2023-02-08 03:00:00,Clear,0.6382605812370357,8.891531270694138,0.0,0.7071266833630002,180
2023-02-08 04:00:00,Clear,3.078946253404181,9.829474911431374,0.0,0.5166622137845512,270
2023-02-08 05:00:00,Clear,5.317576008693429,9.833067963326732,0.0,0.715809525513391,225
2023-02-08 06:00:00,Clear,2.5170789467939976,9.012429678410799,0.0,0.8892570310489183,225
2023-02-08 07:00:00,Clear,2.7784867830751696,9.22897350606905,0.0,0.8045862948808765,270
2023-02-08 08:00:00,Clear,7.76463109918283,9.84901473251237,0.0,0.5128070032368318,225
2023-02-08 09:00:00,Clear,10.059676477118074,8.52240050094845,0.0,0.7446632189608424,270
2023-02-08 10:00:00,Clear,9.14471321406318,9.440195523708498,0.0,0.6423993219207429,180
2023-02-08 11:00:00,Clear,3.164777131832967,9.623868610960502,0.0,0.6562359156738226,225
2023-02-08 12:00:00,Clear,2.8145417955483545,8.507708910975039,0.0,0.9440956980604323,0
2023-02-08 13:00:00,Clear,5.097667947187404,9.063025857607478,0.0,0.5046231100031177,270
2023-02-08 14:00:00,Clear,4.376688811577625,9.913376033702395,0.0,0.870030911291164,270
2023-02-08 15:00:00,Clear,7.909235248865849,9.175455817844183,0.0,0.5852697086604256,270
2023-02-08 16:00:00,ModerateWind,32.500384242257695,9.548690552174527,0.0,1.1993687816973324,90
2023-02-08 17:00:00,ModerateWind,17.14603225153201,8.990100575622122,0.0,0.7224322525414432,45
2023-02-08 18:00:00,Rain,4.682076443854323,7.46211661694632,6.726102162422338,0.9535496188166754,270
2023-02-08 19:00:00,ModerateWind,10.207083337606909,9.88760149821881,0.0,1.966208366189187,0
2023-02-08 20:00:00,ModerateWind,1.3711147454174653,9.341827371267703,0.0,2.0083006465640203,270
2023-02-08 21:00:00,ModerateWind,10.817629353256713,9.452279643788128,0.0,1.462300292032113,135
2023-02-08 22:00:00,Clear,3.403088016841293,9.803999123094927,0.0,0.7791578573247762,90
2023-02-08 23:00:00,Clear,5.162889812959509,9.474985487925103,0.0,0.33284912693527186,135
2023-02-09 00:00:00,Clear,3.6295965591832924,9.075639572157145,0.0,0.7974990186392955,315
2023-02-09 01:00:00,Clear,3.378133366765878,9.858319307069177,0.0,0.6136499944837952,180
2023-02-09 02:00:00,Clear,5.510747379265719,9.37982180810197,0.0,0.9105821707589116,135
2023-02-09 03:00:00,Clear,8.835940748846616,8.312352798046652,0.0,0.6802965472210837,180
2023-02-09 04:00:00,Clear,6.3900952180521005,9.769698391906292,0.0,1.3608276701553048,315
2023-02-09 05:00:00,Clear,3.7471764113043444,9.990058354791941,0.0,1.4535088486308347,0
2023-02-09 06:00:00,Clear,5.486766605421896,9.43996022374858,0.0,0.6673096918850326,180
2023-02-09 07:00:00,Clear,1.2278150978777345,9.717180568915039,0.0,0.5783746253907969,315
2023-02-09 08:00:00,Rain,10.549675189726333,8.482126573548072,5.43935137218552,0.5622298652764107,0
2023-02-09 09:00:00,Rain,4.552081119807186,7.655354250004967,14.6662142858632,1.1968795361601483,180
2023-02-09 10:00:00,Rain,9.232147072971278,7.449084111736698,1.615790008722667,0.8220056723205651,270
2023-02-09 11:00:00,Clear,4.626669122212108,8.674989492330226,0.0,0.7168382009858337,270
2023-02-09 12:00:00,Clear,2.2296740073929318,9.945466755703286,0.0,0.7975951506848197,90
2023-02-09 13:00:00,Clear,3.7890154913812935,9.630794414120171,0.0,0.3633083817431771,225
2023-02-09 14:00:00,Clear,2.405523061679745,9.454035068013656,0.0,0.7760862743420207,225
2023-02-09 15:00:00,Clear,2.8490971113332297,9.309973931904358,0.0,0.4208191133271966,270
2023-02-09 16:00:00,Clear,1.3422513825894442,9.84385797046843,0.0,0.545557424923079,225
2023-02-09 17:00:00,Clear,5.813657151701762,9.843820676604347,0.0,0.675735580424185,270
2023-02-09 18:00:00,Rain,2.9409166728748297,6.195315499131743,2.2104191113058116,1.0436240224258402,315
2023-02-09 19:00:00,Rain,6.669599642237398,5.818713937168949,2.308598746260716,0.5890206075534469,180
2023-02-09 20:00:00,ModerateWind,4.135938437323671,9.635219954408223,0.0,1.6619688112646513,315
2023-02-09 21:00:00,Clear,1.8462093507457553,8.538962275749943,0.0,0.3968011596712883,270
2023-02-09 22:00:00,Clear,5.772504836434856,9.714409788595212,0.0,0.6003910243431937,225
2023-02-09 23:00:00,Clear,5.77686294418027,9.976219863327659,0.0,0.5655646451033186,315
2023-02-10 00:00:00,Clear,4.3964842024733555,9.613787489386649,0.0,0.3799834707131542,180
2023-02-10 01:00:00,Clear,3.938043713335158,9.575156158511701,0.0,0.3951967809020294,180
2023-02-10 02:00:00,Clear,5.09346862730559,9.44707524769951,0.0,0.5089833902877506,225
2023-02-10 03:00:00,Clear,1.8546463428235307,9.475516310552692,0.0,1.0324110816911698,135
2023-02-10 04:00:00,Clear,2.606047553373195,9.137031556992278,0.0,0.549242602277381,225
2023-02-10 05:00:00,Clear,4.654975641051235,9.519455733291695,0.0,0.9815997639907635,270
2023-02-10 06:00:00,Clear,9.075825588184694,9.549260837946573,0.0,0.7161563086972591,315
2023-02-10 07:00:00,Clear,4.355354382606968,9.958956513372762,0.0,0.592373631067023,270
2023-02-10 08:00:00,Clear,4.669206505622719,8.504142643487715,0.0,1.475651372741422,270
2023-02-10 09:00:00,Clear,4.622757951820794,9.837285294445905,0.0,0.67153588099418,270
2023-02-10 10:00:00,Clear,4.351418251974994,9.944114227304638,0.0,0.6753639676376504,45
2023-02-10 11:00:00,Clear,6.10305638656754,9.908612766522026,0.0,0.39573811985923896,180
2023-02-10 12:00:00,Clear,4.227766799968667,9.996859438998879,0.0,0.5059221496318088,315
2023-02-10 13:00:00,Clear,5.699012893361431,9.770568748434716,0.0,1.3928330376218006,315
2023-02-10 14:00:00,Clear,1.2128649230141515,8.451291094925207,0.0,0.5145034391803508,315
2023-02-10 15:00:00,Clear,2.5896069525416614,9.563785078543436,0.0,0.4630046238833629,225
2023-02-10 16:00:00,Clear,5.137070292318935,9.904457068373112,0.0,0.772019897715564,180
2023-02-10 17:00:00,Clear,1.7822013835503256,9.79228694322884,0.0,1.7995997274128923,315
2023-02-10 18:00:00,Clear,4.2686579326950405,9.007533766113474,0.0,0.38862920644726084,270
2023-02-10 19:00:00,Clear,3.036660412044463,9.892189288574285,0.0,0.6844352440666032,180
2023-02-10 20:00:00,Clear,4.275836945609231,8.642112545482346,0.0,0.9173575585773949,315
2023-02-10 21:00:00,Clear,7.650641780356074,9.66814415790741,0.0,1.23304668077104,270
2023-02-10 22:00:00,Clear,5.4284231664134035,9.759586852881661,0.0,1.0065106483174493,315
2023-02-10 23:00:00,Clear,5.593599849290822,8.737316305824894,0.0,0.7050280064631853,225
2023-02-11 00:00:00,Fog,4.454671421964962,0.5754800144835364,0.0,0.4507539927286377,45
2023-02-11 01:00:00,Fog,5.422934262138783,0.19821355971890897,0.0,0.46493772436485825,225
2023-02-11 02:00:00,Fog,4.731548959374972,0.44048923540045887,0.0,0.7273174311117523,315
2023-02-11 03:00:00,Fog,0.7638727215790558,1.48211066422099,0.0,0.36941551953289475,180
2023-02-11 04:00:00,Clear,9.601978796155107,9.66255586477666,0.0,0.5826802951300757,180
2023-02-11 05:00:00,ModerateWind,5.889753994225856,9.19779347999883,0.0,1.2062856255874854,90
2023-02-11 06:00:00,Rain,17.733908464413812,5.036251894834565,0.062245368916702876,1.3535857449040578,270
2023-02-11 07:00:00,Rain,12.486417603274962,8.466577914729111,1.434476487988055,1.797253108493179,225
2023-02-11 08:00:00,Rain,0.7257510629519025,9.008521783551867,29.21680778248987,1.2178611258116396,315
2023-02-11 09:00:00,Rain,7.830931473788037,6.544346602011246,1.2431831391819368,0.7638808921190968,270
2023-02-11 10:00:00,Fog,2.8599556195638343,0.9010130028318404,0.0,0.49818558185459144,315
2023-02-11 11:00:00,Fog,0.8120260957701206,1.3582440506033566,0.0,0.304774929776536,0
2023-02-11 12:00:00,Fog,3.6043985487551224,1.5768135360576618,0.0,0.6533007639504258,180
2023-02-11 13:00:00,Fog,3.8743625795439636,1.3298347711738636,0.0,0.8016923578113244,315
2023-02-11 14:00:00,Fog,0.2083496823469589,0.6197115538665264,0.0,0.5202563393014819,270
2023-02-11 15:00:00,Fog,4.848633094367944,1.3039301350982966,0.0,0.9387721977814775,225
2023-02-11 16:00:00,Fog,4.220779602367382,0.20193760546418127,0.0,0.3669802996371666,270
2023-02-11 17:00:00,Fog,3.4369562291146596,0.8393157498123214,0.0,0.3615076140460306,225
2023-02-11 18:00:00,Fog,2.159607113527176,0.725088644896541,0.0,0.5339080407335521,135
2023-02-11 19:00:00,Fog,0.2797683771517987,0.24129732400184692,0.0,0.4425506621867279,225
2023-02-11 20:00:00,Clear,2.393933203287097,9.772798595786611,0.0,0.7720787148046274,45
2023-02-11 21:00:00,Clear,4.791042672540831,9.98219806232637,0.0,0.4595122584069029,135
