,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-03-28 20:00:00,ModerateWind,8.34670962189338,8.257909015131972,0.0,3.4191557653147022,225
2023-03-28 21:00:00,Rain,12.420818621477897,5.923035304023055,4.790237744160519,1.3196694786571388,270
2023-03-28 22:00:00,Rain,7.275256438558568,2.982681924362758,4.506119252782255,0.970081546050608,135
2023-03-28 23:00:00,Fog,5.116086401741074,0.4298119410131998,0.0,0.3729109190177888,270
2023-03-29 00:00:00,Fog,1.135726415075979,2.051472990130317,0.0,0.4697684536474494,270
2023-03-29 01:00:00,Fog,3.286296658718037,0.306180558717291,0.0,0.3025018619926199,225
2023-03-29 02:00:00,Fog,6.39136968533932,0.170296083938727,0.0,1.0103320896685322,90
2023-03-29 03:00:00,Fog,2.556939882397903,0.9766561623890813,0.0,0.18195855562800198,90
2023-03-29 04:00:00,Clear,1.9230212961156723,8.960562445855356,0.0,1.4384861578572705,45
2023-03-29 05:00:00,Clear,2.208545163744026,9.343458542589074,0.0,0.844950489557338,90
2023-03-29 06:00:00,Clear,2.6484825709205433,9.97572001853037,0.0,0.8930639449358867,135
2023-03-29 07:00:00,Clear,1.9790336587055573,9.93998353983584,0.0,0.3426969513717926,315
2023-03-29 08:00:00,Clear,1.6341930104108486,9.651404822278293,0.0,0.7267270889346464,0
2023-03-29 09:00:00,Clear,5.7173436441223044,9.713924310132555,0.0,1.0985550567486413,0
2023-03-29 10:00:00,Clear,0.9276344924605298,9.015797943656702,0.0,0.31403389609153604,45
2023-03-29 11:00:00,Clear,5.037710329668279,9.437484529400272,0.0,1.8261048712758299,90
2023-03-29 12:00:00,Clear,10.06785623646802,9.960860189788656,0.0,1.1491795528059825,315
2023-03-29 13:00:00,Clear,1.651463582357108,9.927457183394443,0.0,0.7192350265997366,270
2023-03-29 14:00:00,Clear,5.713611078980453,9.813121352122264,0.0,0.7183193774644283,270
2023-03-29 15:00:00,Clear,7.189633574190314,8.744306304570838,0.0,0.7615436274354175,270
2023-03-29 16:00:00,Clear,3.2637942864534577,9.731689289541366,0.0,0.7113718500403032,90
2023-03-29 17:00:00,Clear,9.166155431754374,9.527935615425795,0.0,0.8300701822230513,270
2023-03-29 18:00:00,Clear,7.652718747003368,9.691639607701699,0.0,0.5519020631526635,180
2023-03-29 19:00:00,Clear,4.527953648588324,9.83604741226493,0.0,0.4461755279765032,0
2023-03-29 20:00:00,ModerateWind,7.672855215305246,8.42464368440899,0.0,0.7197616912559031,270
2023-03-29 21:00:00,ModerateWind,5.796944115181839,9.506040713524296,0.0,1.146080124005096,270
2023-03-29 22:00:00,ModerateWind,15.8968113136282,9.971764953602747,0.0,2.6026235644627866,225
2023-03-29 23:00:00,ModerateWind,9.747717418130497,9.904453911453185,0.0,1.157054908277376,45
2023-03-30 00:00:00,ModerateWind,6.050439472558624,7.404225857819323,0.0,0.8077852243891747,270
2023-03-30 01:00:00,Rain,2.5826447415085148,6.768769547072724,0.26761076741759315,1.2101371530254843,270
2023-03-30 02:00:00,Rain,2.2839525797055624,9.414999066791381,2.3879245038830987,2.0715429681309563,180
2023-03-30 03:00:00,Rain,10.394342388618197,7.879567084380367,5.7746212944229045,1.6504426564943349,270
2023-03-30 04:00:00,Clear,2.6004693499644373,9.590872577571751,0.0,0.7093019645786104,270
2023-03-30 05:00:00,Clear,5.641882914097131,9.807590528486374,0.0,0.27141579768105817,270
2023-03-30 06:00:00,Clear,4.161187997872259,9.355392557587992,0.0,0.4049050674846534,315
2023-03-30 07:00:00,Clear,1.8261427862046722,9.726826399970381,0.0,0.9760732646362991,225
2023-03-30 08:00:00,Clear,9.486545217585823,9.860459663902848,0.0,0.4844719657857808,225
2023-03-30 09:00:00,Clear,3.458907959574943,9.698880194374999,0.0,0.4493294354648858,90
2023-03-30 10:00:00,Clear,4.745716180798948,9.900906323791753,0.0,0.9291505008509092,270
2023-03-30 11:00:00,Clear,3.0136437387170316,9.709363309014686,0.0,0.3579634464164043,315
2023-03-30 12:00:00,Clear,7.25187336368808,9.724136631927536,0.0,0.8873398256564045,180
2023-03-30 13:00:00,Clear,1.9336215238644454,9.790328153347485,0.0,0.7041280826526436,0
2023-03-30 14:00:00,Clear,3.8500627818247537,9.305820816595592,0.0,0.4270114249162886,270
2023-03-30 15:00:00,Clear,4.239996802539031,9.949199688021473,0.0,0.5883379337433362,90
2023-03-30 16:00:00,Clear,2.8163640461633266,9.32950541760886,0.0,0.6050354378612216,270
2023-03-30 17:00:00,Clear,7.711175451128306,9.302438129462248,0.0,1.1363976524999095,225
2023-03-30 18:00:00,Clear,4.517672909776176,9.602899995611926,0.0,0.7804770473914641,45
2023-03-30 19:00:00,Clear,2.5427033408083353,9.86849729802593,0.0,0.6517828692354396,45
2023-03-30 20:00:00,Clear,3.3247196929871206,9.562137413650664,0.0,0.9453738589342536,225
2023-03-30 21:00:00,Clear,5.305188284494615,9.598498780983666,0.0,1.0889014363402987,270
2023-03-30 22:00:00,Clear,1.0360720300968818,9.969659264385488,0.0,0.45020291201168655,225
2023-03-30 23:00:00,Clear,1.1874575692192217,9.672727171383153,0.0,0.3840873150186138,0
2023-03-31 00:00:00,Clear,6.483521544092767,9.554445592105536,0.0,1.2459787411085315,90
2023-03-31 01:00:00,Clear,1.8626885596391185,9.687043994909676,0.0,0.29209248806522825,0
2023-03-31 02:00:00,Clear,4.536641371873817,9.664299859431356,0.0,0.6580628375727551,0
2023-03-31 03:00:00,Clear,3.894198905599151,9.29140567360555,0.0,0.46249940672563544,270
2023-03-31 04:00:00,Clear,6.54856933203259,9.924308012626506,0.0,1.0819812576517547,90
2023-03-31 05:00:00,Fog,0.7844781240932426,0.07267873477104804,0.0,0.4935074476103073,225
2023-03-31 06:00:00,Fog,3.6326171417539466,0.277748967404433,0.0,0.6326104389057827,315
2023-03-31 07:00:00,Fog,2.129360540750102,0.15010699088886229,0.0,1.1246517539865934,270
2023-03-31 08:00:00,Clear,5.43428995329912,9.022666565798756,0.0,0.45010293964908743,315
2023-03-31 09:00:00,Clear,2.5257130011519466,9.967754577303312,0.0,0.4879806235404899,315
2023-03-31 10:00:00,Clear,1.6269599505909884,9.469913789437449,0.0,0.5188382051554209,315
2023-03-31 11:00:00,Fog,3.0233475591570427,0.504307666173741,0.0,0.27180946366640074,315
2023-03-31 12:00:00,Fog,1.175186574794787,2.254961247642506,0.0,0.4811598133537725,90
2023-03-31 13:00:00,Fog,7.440437993690829,0.04965044170308256,0.0,0.503906655308774,270
2023-03-31 14:00:00,Fog,3.872752640951144,0.7939045256843635,0.0,0.6120999406007598,0
2023-03-31 15:00:00,Fog,1.7893173693664803,2.0846519556331438,0.0,0.4538005628311176,90
2023-03-31 16:00:00,Clear,0.5700487719511143,9.960055731914071,0.0,0.6687540457850725,315
2023-03-31 17:00:00,Rain,8.38488007321191,6.4066078026350475,0.5622230852834136,1.8626656903664065,180
2023-03-31 18:00:00,Rain,11.25712220438353,4.251965792240088,5.927436851246309,1.1464771889707694,0
2023-03-31 19:00:00,Rain,0.890554655375934,6.836339730582609,0.2725029599687664,1.6983882365450267,315
2023-03-31 20:00:00,Rain,8.932648204287464,6.332251694878167,5.116580133047195,2.191606845647435,315
2023-03-31 21:00:00,Rain,2.852772618045518,4.520605125098424,3.293487466519219,1.2748493664753624,315
2023-03-31 22:00:00,Rain,4.093880185171878,8.08351542819397,4.3628926401496795,0.7906879952027566,270
2023-03-31 23:00:00,Rain,6.980863404664418,5.27807309484737,0.7677314200683232,1.2553134321618544,0
2023-04-01 00:00:00,Rain,1.3883653189636986,4.70462790078361,0.005805416574976651,1.2184103867415814,225
2023-04-01 01:00:00,Rain,11.952848577351432,7.234083030125612,1.2017342917346316,1.9486246375783083,180
2023-04-01 02:00:00,Rain,1.053470147775816,3.9911080058535187,0.09562170521111368,1.6183503860185304,225
2023-04-01 03:00:00,Rain,3.8821804216529823,4.332450853006601,3.959746468306515,2.0902780552905558,225
2023-04-01 04:00:00,Rain,3.7922959865982366,9.34740432605916,0.024992613713717034,0.5243083780771925,225
2023-04-01 05:00:00,Rain,1.2118451171101683,7.544736120279035,0.23645515137777653,1.0750924209320034,270
2023-04-01 06:00:00,Fog,1.289667888946773,0.34654180556589365,0.0,0.2042707599099344,270
2023-04-01 07:00:00,Fog,3.121523009057018,1.1328401302312938,0.0,0.36575496343772623,270
2023-04-01 08:00:00,Fog,3.8823974001663513,0.5331656296500688,0.0,0.31956667851219595,225
2023-04-01 09:00:00,Fog,1.6529135671935264,0.028487153317828234,0.0,0.4024370397288457,225
2023-04-01 10:00:00,Fog,1.4250723313221811,1.3286269983843524,0.0,0.6328256525688688,225
2023-04-01 11:00:00,Fog,3.8380860099557004,0.2789139339089014,0.0,0.4039697406659923,90
2023-04-01 12:00:00,Fog,3.0357134361082494,0.045310769746487047,0.0,0.5951955442873509,225
2023-04-01 13:00:00,Fog,4.646394170864861,2.5674616258689227,0.0,0.3749358809459565,135
2023-04-01 14:00:00,Clear,2.5079188653152,9.915089508063282,0.0,0.42329562626212025,180
2023-04-01 15:00:00,Clear,3.6211394352439252,9.84507758942727,0.0,0.9274614802850677,180
2023-04-01 16:00:00,Clear,7.528487489658825,9.544183400937365,0.0,0.5754438716397707,0
2023-04-01 17:00:00,Fog,2.8603712992065917,0.22003995264667928,0.0,0.8027075891768602,270
2023-04-01 18:00:00,Fog,0.5724141984980982,1.4364960782988148,0.0,0.44128545235165506,0
2023-04-01 19:00:00,Fog,3.6697043064180592,2.306309411048724,0.0,0.37540292542348996,270
2023-04-01 20:00:00,Clear,3.945776181208752,9.114336916259777,0.0,0.2996366759979711,225
2023-04-01 21:00:00,Clear,8.38577008573867,9.516085098726654,0.0,0.7139272110048207,225
2023-04-01 22:00:00,Clear,6.045345866583338,9.951983763441287,0.0,0.8295985656831759,270
2023-04-01 23:00:00,Rain,4.081809343398599,7.4101023877112056,1.0161354977859798,0.8529431206692241,270
2023-04-02 00:00:00,ModerateWind,5.986174055055312,8.507444574826255,0.0,1.938982913591571,0
2023-04-02 01:00:00,Rain,6.700445178081723,9.371236494320257,1.6606059210594721,0.8866786322406779,135
2023-04-02 02:00:00,Rain,2.94219759649442,6.578216585680876,1.1339898684436238,1.3215357103684346,45
2023-04-02 03:00:00,Rain,7.070275680267666,7.846580874028746,0.9240953830424421,1.0866079742775583,270
2023-04-02 04:00:00,Rain,3.3875272975602475,4.676552562691551,0.17959903689804815,1.1232596484852144,315
2023-04-02 05:00:00,Rain,11.284823077998684,8.915432634265514,2.528388209951303,0.9879278627745767,225
2023-04-02 06:00:00,Rain,1.24020937747767,6.160485025348593,2.981969106074976,1.0232678848968753,45
2023-04-02 07:00:00,Rain,24.65894435314737,4.708802835774622,0.3416000381384564,1.9136812845157938,225
2023-04-02 08:00:00,Rain,5.03823791512714,6.57651014745527,0.48399067613303015,0.4952462063117973,270
2023-04-02 09:00:00,Rain,16.57087488088411,3.430297232053032,0.38089582576624453,1.1242737939458562,90
2023-04-02 10:00:00,Rain,3.7096580330624533,6.342962247501661,1.04255870743968,1.6240634216451386,315
2023-04-02 11:00:00,Rain,2.6487590177957476,5.61528582815313,1.3785934257776398,1.499496109210101,225
2023-04-02 12:00:00,ModerateWind,16.248255150724408,9.741111267100461,0.0,1.8314115269351183,0
2023-04-02 13:00:00,ModerateWind,14.426325497091868,9.562325663924899,0.0,2.2797778337924535,225
2023-04-02 14:00:00,ModerateWind,8.086402289650458,9.26889623350707,0.0,1.1507545113861397,225
2023-04-02 15:00:00,ModerateWind,21.59100155121922,9.793669253330995,0.0,1.8897885080794194,315
2023-04-02 16:00:00,ModerateWind,17.862280131334202,9.661819580130325,0.0,3.5980740996316136,270
2023-04-02 17:00:00,ModerateWind,8.982758800994445,9.547350116212268,0.0,1.8802162396434972,225
2023-04-02 18:00:00,ModerateWind,19.144157148778874,9.748384737859347,0.0,1.9183442540588345,90
2023-04-02 19:00:00,ModerateWind,7.622131574605024,9.108923416837237,0.0,1.1272706250629132,45
2023-04-02 20:00:00,ModerateWind,8.627272894169835,8.396047669614154,0.0,2.2912840500782163,315
2023-04-02 21:00:00,ModerateWind,13.730431533571592,9.957349188152937,0.0,1.2995027786908917,270
2023-04-02 22:00:00,Clear,6.264204817709876,9.9673124865941,0.0,0.8680733570509566,180
2023-04-02 23:00:00,Clear,11.867842717482105,9.29484169937886,0.0,0.6597688332553278,0
2023-04-03 00:00:00,Clear,4.01826634217603,9.673709364091716,0.0,0.766320346071319,0
2023-04-03 01:00:00,Clear,9.035620086259401,9.313080386691153,0.0,0.433088215963692,135
2023-04-03 02:00:00,Fog,1.6387961148768926,0.5151305869354332,0.0,0.4551912193959307,270
2023-04-03 03:00:00,Fog,1.175105886019575,0.27477781164493226,0.0,0.6090885806562114,0
2023-04-03 04:00:00,Fog,1.006455429474979,1.103609811295944,0.0,0.3135183445782937,90
2023-04-03 05:00:00,Fog,2.800568050410637,2.5311376268492536,0.0,0.7540704326307268,315
2023-04-03 06:00:00,Fog,2.1714311180809758,0.09948068473887163,0.0,0.7141721134425252,225
2023-04-03 07:00:00,Fog,2.331599728182747,1.0975440989438592,0.0,0.8288595643305575,270
2023-04-03 08:00:00,Fog,4.172207388356747,0.5461040457058632,0.0,1.2042799390019945,315
2023-04-03 09:00:00,Fog,0.4653362896309788,0.638813460521291,0.0,0.5234904758771273,0
2023-04-03 10:00:00,Clear,3.7978875242154393,9.756024525470762,0.0,0.4503358103624252,225
2023-04-03 11:00:00,Clear,1.428882372158672,9.18154477821513,0.0,0.2676174595581376,225
2023-04-03 12:00:00,Clear,6.861141480965904,9.98090372007066,0.0,0.8160109731700271,0
2023-04-03 13:00:00,Clear,5.838277346604125,9.065229711601928,0.0,1.524806414020782,270
2023-04-03 14:00:00,Clear,3.1413308784444225,9.820844206970092,0.0,0.6515601469803767,270
2023-04-03 15:00:00,Clear,7.980846007570617,9.983995180307176,0.0,1.0020564340211036,45
2023-04-03 16:00:00,Clear,1.7505723941493812,9.650666091175006,0.0,0.585492763972441,180
2023-04-03 17:00:00,Clear,0.13444438974904566,9.414179716974083,0.0,0.562313280941753,270
2023-04-03 18:00:00,Clear,2.521366063668626,9.135801734678658,0.0,0.5810787330698579,315
2023-04-03 19:00:00,Clear,1.3428227186881063,9.767225087911529,0.0,0.35227522081775214,315
2023-04-03 20:00:00,Clear,1.2657042388750117,9.945171938627658,0.0,0.4653845587991171,180
2023-04-03 21:00:00,Clear,1.7774660325501483,8.431928994781723,0.0,0.39008227499286574,315
2023-04-03 22:00:00,Clear,9.246811076600222,9.939664321559578,0.0,0.7167648075593125,225
2023-04-03 23:00:00,Clear,6.299911623024838,9.441390060727162,0.0,0.7972123003279595,225
2023-04-04 00:00:00,Clear,15.285633366874713,9.437663997403957,0.0,0.9332272910152072,315
2023-04-04 01:00:00,Clear,8.725896205343766,9.551787334745105,0.0,0.7473563709638262,315
2023-04-04 02:00:00,Clear,4.194741954064125,9.606634031737741,0.0,0.6581766774693306,270
2023-04-04 03:00:00,Clear,9.654887743974408,9.753486087480328,0.0,0.9410564480087474,270
2023-04-04 04:00:00,Clear,7.932642647349181,8.242955832766324,0.0,0.5969439194790244,45
2023-04-04 05:00:00,Clear,2.3472258089747475,9.65047825199075,0.0,0.7003327337602643,270
2023-04-04 06:00:00,Clear,0.34553874690193087,9.294257577058232,0.0,0.29258155394964147,225
2023-04-04 07:00:00,Clear,1.276961359147524,9.436475043962657,0.0,0.3706538226144019,225
2023-04-04 08:00:00,Clear,4.9880697609732,9.917703929967526,0.0,0.51782668928696,315
2023-04-04 09:00:00,Clear,3.606914761322152,9.721004733881427,0.0,0.35663656003566613,225
2023-04-04 10:00:00,Clear,7.188116996558662,7.980039600804869,0.0,1.914548276781351,270
2023-04-04 11:00:00,Clear,0.9479835657252333,9.95055077424153,0.0,0.6229846928345552,225
2023-04-04 12:00:00,Clear,1.7665492950933688,8.917465285066331,0.0,0.5037310787449015,270
2023-04-04 13:00:00,Clear,5.320505185064131,8.798689375796222,0.0,1.0275597247308583,0
2023-04-04 14:00:00,Clear,8.166628106890279,9.495615662793913,0.0,0.5107076894280684,270
2023-04-04 15:00:00,Clear,2.6139400458179116,8.793830665318449,0.0,0.6880124765937423,270
2023-04-04 16:00:00,Clear,6.386353044785862,9.209474910355505,0.0,0.3948089521746836,0
2023-04-04 17:00:00,Clear,6.498203068234135,9.74774770039059,0.0,0.3216333733279703,180
2023-04-04 18:00:00,Clear,4.284323225884122,9.871205867869463,0.0,0.45470381266816834,45
2023-04-04 19:00:00,Clear,5.519433838524548,9.313380499655091,0.0,0.5411220130245722,180
2023-04-04 20:00:00,Clear,7.604215697641205,9.70712594848716,0.0,1.5193627613348268,45
2023-04-04 21:00:00,Clear,2.870791908344172,9.787087421474162,0.0,0.34046948958019796,225
2023-04-04 22:00:00,Clear,1.3317896643177427,9.203480019243388,0.0,0.21901224074603204,180
2023-04-04 23:00:00,Fog,6.83915159373823,0.7626082941461677,0.0,0.4620056692215241,225
2023-04-05 00:00:00,Fog,1.5841776134022216,0.5387487352548483,0.0,0.8876253426451309,225
2023-04-05 01:00:00,Fog,8.012878372517413,1.4843624091222283,0.0,0.2819110653747395,315
2023-04-05 02:00:00,Fog,0.19674686731105337,0.35911934610099533,0.0,0.20311544926270064,180
2023-04-05 03:00:00,Clear,1.9100746654242649,9.967652964436752,0.0,1.4838130337970605,225
2023-04-05 04:00:00,Clear,3.7882403944042973,9.914834342272558,0.0,0.6378521220512476,270
2023-04-05 05:00:00,Clear,8.062927327916041,9.742016786956446,0.0,0.9250895442583222,90
2023-04-05 06:00:00,Clear,1.060793192251532,9.011450536749706,0.0,0.44934274441206906,270
2023-04-05 07:00:00,Clear,3.3102691069204733,9.742540345365846,0.0,0.691460477245699,0
2023-04-05 08:00:00,Rain,0.5273536434497808,6.266750597823808,2.3553816310164866,1.0215293522706808,315
2023-04-05 09:00:00,ModerateWind,13.638912360913517,8.028503756621628,0.0,1.765594439875373,315
2023-04-05 10:00:00,Clear,0.3365254225818612,9.570905154009878,0.0,0.41243587311204144,0
2023-04-05 11:00:00,Clear,5.362713238793536,9.9870933321701,0.0,0.5574435316519685,315
2023-04-05 12:00:00,Clear,1.0449473772439868,8.600961206594388,0.0,0.6334001800189245,180
2023-04-05 13:00:00,Clear,7.10330450349901,9.883150223403378,0.0,0.6959964372454919,225
2023-04-05 14:00:00,Clear,3.0245354519873606,9.917588497893991,0.0,0.30494841892296115,270
2023-04-05 15:00:00,Clear,4.285472589765117,9.898055141963914,0.0,0.9547699397367794,135
2023-04-05 16:00:00,Clear,9.050769468950772,9.938281751334387,0.0,0.5064523597308299,90
2023-04-05 17:00:00,Clear,3.1779018556203047,9.9310488984865,0.0,0.6005027763762248,270
2023-04-05 18:00:00,Clear,1.8471555541663698,9.696627869761521,0.0,0.5405288929955157,315
2023-04-05 19:00:00,Clear,6.696076880057728,7.843485742890426,0.0,0.7345840130435853,180
2023-04-05 20:00:00,Clear,4.629466149705977,9.995657024638456,0.0,0.5174231811128348,225
2023-04-05 21:00:00,Clear,5.334456299717682,9.774241413566012,0.0,0.6421772711143002,270
2023-04-05 22:00:00,Clear,7.181213722893369,9.949857245549543,0.0,0.5736116218104376,225
2023-04-05 23:00:00,Clear,4.651066887838908,8.902251887724342,0.0,0.3186246828462716,315
2023-04-06 00:00:00,Clear,10.060536037694384,9.810831267782028,0.0,0.28449907690000426,270
2023-04-06 01:00:00,Clear,1.9900138461882908,9.53741317252484,0.0,0.3066581080680506,180
2023-04-06 02:00:00,Clear,1.0105551143408218,9.079436014818533,0.0,0.4258952400122201,270
2023-04-06 03:00:00,Rain,4.034047626661396,7.77012858352866,1.2794472114258526,1.0532913060664555,180
2023-04-06 04:00:00,Rain,14.245173673343377,8.754210040097787,0.07965945482366416,1.3649437358700585,270
2023-04-06 05:00:00,Rain,0.57185842227544,6.290431362168195,0.2886858604743896,1.1658706086719548,45
2023-04-06 06:00:00,Clear,7.691235115457987,9.818273093808532,0.0,0.8263780656922249,90
2023-04-06 07:00:00,Clear,3.069572230873496,9.610449256055219,0.0,0.4464097501711836,180
2023-04-06 08:00:00,Clear,3.8492127204863826,9.85224523692976,0.0,0.533924013721987,90
2023-04-06 09:00:00,Clear,3.441089948868006,8.562865973101982,0.0,0.7856028170995034,0
2023-04-06 10:00:00,Clear,8.677539965774383,9.345297268070595,0.0,0.38973694868381537,180
2023-04-06 11:00:00,Clear,7.893190830167913,8.24378536962286,0.0,1.1658700072401043,225
2023-04-06 12:00:00,Clear,7.118004479810329,9.976482361501072,0.0,0.6224242593285924,270
